Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Label
191.89,0.159721,7.563114,7.473981,0.027947,0.015119,-0.025962,0
191.912,1.52363,6.489335,7.433303,0.067501,-0.009621,0.016493,0
191.931,1.347757,6.346364,6.390033,0.076053,0.000458,0.035583,0
191.95,0.239282,6.318846,6.878169,0.129351,0.034514,0.03879,0
191.972,0.696311,6.975676,7.250851,0.029169,0.026878,0.100029,0
191.991,0.702892,6.389435,7.403393,-0.010232,0.021838,0.156534,0
192.014,0.298505,6.956533,7.13779,0.025045,0.027336,0.144011,0
192.032,2.532205,6.106483,7.130013,-0.136834,-0.022297,0.232434,0
192.055,1.433301,6.358926,6.798009,0.083688,0.082314,0.099724,0
192.074,0.897308,7.085148,6.887142,0.028405,0.075747,0.126602,0
192.095,1.802992,7.34776,7.138987,-0.009621,0.022755,0.128129,0
192.115,1.771885,5.565705,7.138388,0.016493,0.068111,0.072235,0
192.137,1.963909,6.984649,6.535995,0.07758,0.038332,0.036041,0
192.155,1.338186,7.722237,6.558727,-0.008094,0.050244,0.012065,0
192.175,1.41356,6.751947,7.580462,0.009163,0.055436,-0.042455,0
192.196,0.866202,6.831509,5.990431,0.016035,0.013439,-0.03543,0
192.215,1.405783,7.511669,5.699105,-0.033139,0.036194,-0.035736,0
192.237,2.422135,6.779465,8.578867,-0.122784,0.007636,0.008552,0
192.256,-0.04008,6.290133,6.56112,0.093004,0.127518,-0.141568,0
192.278,0.97687,7.048059,7.608578,0.00504,0.009316,-0.052229,0
192.297,0.492921,6.865008,5.862415,-0.076053,0.022907,-0.01237,0
192.319,1.417149,6.24108,7.606783,-0.116675,-0.025045,-0.001833,0
192.338,0.259023,6.723233,5.006383,0.099418,0.064294,-0.063377,0
192.361,2.789433,6.935596,9.853643,-0.144164,0.038484,0.043677,0
192.379,0.671187,6.516852,5.906085,0.102014,0.104916,-0.084452,0
192.398,-0.220738,7.499704,7.241878,0.103542,0.122478,-0.080329,0
192.418,1.084547,7.202994,5.160122,-0.018021,0.098197,0.083994,0
192.442,2.289333,6.543772,9.143574,-0.305891,-0.033292,0.036499,0
192.458,1.741377,6.878767,5.816354,0.115606,0.167072,0.028863,0
192.481,0.553938,6.609574,4.753342,0.057727,0.104,-0.009468,0
192.5,0.76331,7.087541,6.920043,0.009163,0.027489,-0.053145,0
192.521,1.853839,7.439884,9.6682,-0.132558,-0.018479,-0.040012,0
192.541,1.224527,6.151349,3.492325,0.167072,0.023366,-0.069028,0
192.562,1.725823,6.98764,8.726026,0.063377,0.085674,-0.104763,0
192.582,1.414158,6.32423,6.355337,-0.055741,0.025656,-0.173791,0
192.604,0.297308,6.766304,8.153543,-0.124158,-0.079107,-0.152869,0
192.622,0.851845,6.992426,7.208976,-0.148593,-0.070708,-0.23503,0
192.643,0.597607,6.729216,5.163113,-0.117133,-0.128434,-0.237779,0
192.665,1.819742,6.790233,9.531809,-0.198989,-0.130267,-0.25748,0
192.684,0.750748,7.331609,4.836493,-0.012065,-0.147371,-0.305127,0
192.704,2.462214,6.574878,7.945368,-0.228158,-0.249233,-0.250455,0
192.725,0.76331,6.656234,5.988637,-0.028405,-0.101251,-0.200516,0
192.744,1.53679,7.779665,7.323832,-0.037415,-0.011912,-0.149204,0
192.765,1.780858,6.359524,7.217351,-0.037568,-0.055283,-0.161421,0
192.785,0.725623,6.70768,7.727621,-0.103847,-0.04047,-0.110261,0
192.806,1.134796,5.299504,6.396613,-0.031154,-0.094073,-0.126449,0
192.826,0.696311,7.316653,7.79462,-0.013592,-0.063072,-0.119577,0
192.848,1.607379,6.462416,8.483154,-0.126296,-0.11637,-0.084452,0
192.867,0.34995,5.565107,5.522037,-0.032834,-0.084299,-0.155007,0
192.89,1.504487,7.329814,7.648059,-0.02306,-0.084452,-0.158214,0
192.907,0.528216,7.718647,8.484949,-0.032987,-0.075289,-0.178831,0
192.926,0.462413,5.928816,4.869992,0.086132,-0.10568,-0.196851,0
192.948,1.009173,7.452446,8.431708,-0.200211,-0.175471,-0.144775,0
192.967,1.336391,7.262217,7.259824,-0.113926,-0.125991,-0.104763,0
192.99,0.962513,6.341578,6.725626,0.037415,-0.176387,-0.187841,0
193.008,0.098704,6.616753,5.37069,0.082161,-0.103083,-0.230449,0
193.031,1.211965,7.532606,8.12782,-0.165697,-0.222507,-0.143095,0
193.049,1.058226,6.222535,8.068598,0.066737,-0.166308,-0.172417,0
193.071,0.128614,6.743572,5.365306,0.131336,-0.107359,-0.128129,0
193.09,1.268794,7.073782,8.078169,-0.170279,-0.232892,0.016646,0
193.109,1.989034,6.000601,6.959525,-0.072235,-0.198531,-0.002443,0
193.131,-0.621536,7.291529,6.728617,0.037415,-0.083383,-0.072846,0
193.15,0.501895,7.289136,7.23769,0.060476,-0.097127,-0.019853,0
193.172,0.875175,6.301498,6.564111,0.048869,-0.082619,0.048411,0
193.191,1.514657,7.133004,7.682157,-0.011606,-0.072235,0.089644,0
193.214,0.071186,6.801599,8.677571,-0.015272,-0.083536,0.06353,0
193.231,1.082154,6.914061,6.646065,0.164323,-0.034667,0.077427,0
193.255,0.559322,7.409974,7.345965,0.152258,-0.049633,0.049022,0
193.273,1.089332,7.182057,4.021139,0.135765,-0.094837,0.069944,0
193.295,0.236291,6.787839,8.078768,-0.039706,-0.053145,0.068417,0
193.315,1.405783,5.816354,7.135995,0.101404,-0.033445,0.06918,0
193.336,0.644866,7.601399,6.626324,0.121715,-0.01741,0.065668,0
193.356,0.340977,6.776474,5.828916,-0.001069,-0.071166,0.093157,0
193.375,2.586641,6.766902,10.097712,0.003207,-0.050396,0.127976,0
193.395,-0.0335,6.180063,5.225327,0.211359,0.009316,0.02978,0
193.416,1.490728,6.918249,8.866006,-0.01741,-0.072846,0.092699,0
193.435,1.301695,6.462416,6.804589,0.105985,-0.041081,0.071777,0
193.457,0.118445,7.068398,5.989235,0.075747,-0.029932,0.082772,0
193.476,0.664008,7.299305,7.706684,-0.013592,-0.031918,0.145386,0
193.498,1.118645,5.683552,5.638687,0.013897,-0.052993,0.178067,0
193.517,1.372284,6.339784,8.861818,0.1799,-0.036346,0.154243,0
193.539,0.308076,8.124829,6.997211,0.216399,0.050244,0.147829,0
193.559,0.612563,6.881758,5.761319,0.238543,0.006567,0.178525,0
193.578,1.044467,7.158727,7.367501,0.067195,0.007636,0.255494,0
193.6,0.937388,6.223134,6.537191,0.080023,0.036652,0.242208,0
193.619,1.445265,6.564111,8.778668,-0.072082,-0.041539,0.280234,0
193.64,1.176072,5.662016,5.946164,0.151647,0.142179,0.280082,0
193.661,0.807578,7.177271,5.159524,0.207847,0.137903,0.18555,0
193.68,2.402992,6.558727,9.211769,-0.055283,0.074984,0.31093,0
193.699,0.582054,6.281159,6.635895,0.01909,0.012675,0.30757,0
193.723,0.799801,6.554539,3.889533,0.20632,0.110414,0.206778,0
193.741,2.297708,7.50449,8.587242,0.121715,0.173791,0.213039,0
193.761,1.835295,7.326823,8.157731,0.062308,0.110719,0.186925,0
193.782,0.519841,6.200402,5.113462,0.100487,0.108276,0.155618,0
193.801,1.505085,7.183254,7.923832,-0.057269,0.094379,0.183718,0
193.823,0.73998,6.866205,5.791229,-0.034819,0.067653,0.13042,0
193.842,1.601995,7.203593,8.088339,-0.020159,0.006567,0.133932,0
193.864,0.720838,6.83091,5.161318,0.107359,0.085216,0.117897,0
193.883,0.985245,6.306284,7.61097,-0.11637,0.040164,0.178831,0
193.906,1.868794,8.1015,7.980662,0.038943,0.105374,0.22266,0
193.924,0.20997,5.807381,4.309474,-0.058643,0.174249,0.221591,0
193.943,1.782653,6.992426,8.048259,0.363617,0.340252,0.202196,0
193.966,1.785046,6.723832,6.792625,-0.001069,0.100487,0.254883,0
193.985,1.211965,7.183254,6.952944,-0.11637,0.144011,0.207083,0
194.004,1.049851,7.208976,6.76451,0.027642,0.206167,0.228922,0
194.026,2.43709,6.211169,7.939984,0.045357,0.193491,0.240986,0
194.046,0.958924,7.095915,5.333004,0.11637,0.204029,0.197004,0
194.065,1.344766,6.490531,7.118049,0.038943,0.19059,0.186008,0
194.087,0.933201,8.592028,7.050452,-0.00336,0.165086,0.130114,0
194.107,1.914258,5.455636,6.44088,0.01573,0.071624,0.061086,0
194.128,0.724427,7.165905,5.582455,0.099113,0.156076,-0.010537,0
194.147,1.241277,7.116254,7.944769,0.082619,0.145691,-0.029627,0
194.17,1.046262,6.653841,8.533403,0.050091,0.122784,0.01237,0
194.188,0.616152,7.057032,4.449454,-0.050396,0.089644,0.045662,0
194.207,0.962513,7.402795,6.263213,-0.102931,0.087812,0.060781,0
194.229,2.076372,6.465407,9.142975,-0.054825,0.138055,0.104763,0
194.248,0.54018,5.879764,6.389435,0.150578,0.204487,0.039401,0
194.27,1.7336,7.427321,7.552945,-0.0478,0.101098,0.194408,0
194.289,0.712463,7.49432,6.992426,-0.05849,0.131183,0.157298,0
194.311,0.911665,6.589834,5.632106,0.037874,0.174402,0.153632,0
194.33,1.502693,6.18425,6.552146,0.071777,0.176845,0.118813,0
194.352,1.901098,6.559325,8.798409,0.009927,0.152411,0.108276,0
194.371,1.115654,7.811369,5.871987,0.013439,0.086285,0.08491,0
194.394,0.759123,6.528817,5.547161,-0.024435,0.139277,0.030696,0
194.412,1.923829,6.547959,10.194023,-0.043066,0.159894,0.011454,0
194.43,0.577867,6.372087,3.320041,0.097891,0.078802,-0.034361,0
194.453,2.866003,7.10429,11.038689,-0.162795,0.190437,-0.009163,0
194.472,0.700499,6.675975,3.734598,0.276264,0.129503,-0.223577,0
194.495,0.734597,6.671189,7.465607,-0.23167,-0.063683,-0.129809,0
194.515,1.607977,7.408179,7.530213,-0.085368,-0.002443,-0.094989,0
194.533,1.722234,6.262615,6.905088,-0.059712,0.003665,-0.105527,0
194.555,0.764507,7.160522,7.932207,0.005192,0.025198,-0.125685,0
194.574,1.264607,6.329016,5.301897,0.160657,-0.000305,-0.101404,0
194.595,0.002393,7.95793,5.784649,-0.096058,0.019242,-0.075595,0
194.615,1.652842,6.942775,8.553144,-0.17318,0.008552,-0.002443,0
194.637,2.164308,6.464211,6.969096,0.103236,0.110567,-0.054214,0
194.655,0.920639,7.42433,6.669395,0.036499,0.088575,-0.059559,0
194.675,0.91346,5.572286,6.922436,-0.046884,0.024129,-0.029016,0
194.697,1.094118,6.090332,7.039086,-0.142179,-0.01741,-0.001833,0
194.715,1.336391,7.875976,6.558129,-0.028711,0.02306,-0.006567,0
194.74,1.520639,6.910472,8.269595,-0.032376,-0.027031,0.000305,0
194.758,0.870987,5.591428,7.09113,0.063377,0.06521,-0.080023,0
194.777,1.071386,7.619944,6.559923,-0.08659,0.020617,-0.01741,0
194.799,0.888934,6.803991,6.449255,-0.03711,0.001222,-0.039248,0
194.818,1.505684,7.700701,6.649654,-0.065973,0.038026,-0.026878,0
194.841,2.244468,6.059225,7.74437,-0.026573,0.020922,-0.011759,0
194.859,0.934397,6.942177,6.320043,-0.0281,0.011606,-0.040623,0
194.881,1.574477,7.556534,7.493124,0.038637,0.033903,-0.066126,0
194.9,1.22692,6.18784,5.338985,0.013439,-0.009316,-0.106749,0
194.922,1.782055,6.595816,9.016754,-0.085063,-0.041692,-0.057421,0
194.941,0.931406,6.334998,6.437291,0.006872,-0.000916,-0.099571,0
194.962,1.438685,6.95115,7.148558,-0.062614,-0.06017,-0.136223,0
194.981,0.939781,6.785447,7.51107,0.131947,-0.036957,-0.159436,0
195.004,0.798006,6.658029,7.31426,-0.016493,-0.036041,-0.118355,0
195.022,0.661017,6.922436,7.085746,-0.061086,-0.070708,-0.061239,0
195.043,1.432703,6.217152,7.639086,0.046731,-0.048411,-0.002902,0
195.063,1.167099,7.042675,7.565507,-0.01069,-0.002443,0.053298,0
195.085,-0.06341,6.638288,4.283751,0.068111,0.025351,0.039859,0
195.104,0.878166,7.999206,7.587042,0.039248,0.066279,0.07926,0
195.123,2.139184,5.986842,9.429516,0.023671,0.015424,0.106901,0
195.145,1.664806,6.078368,4.831707,0.073456,0.136528,0.050854,0
195.164,2.274976,6.818946,9.0347,0.050091,0.122631,0.072082,0
195.186,1.319044,6.159724,7.982456,0.00168,0.050396,0.051313,0
195.205,0.589233,6.109474,3.474977,0.142331,0.025656,-0.007025,0
195.227,1.809572,7.523035,8.300702,-0.106138,-0.008247,0.009621,0
195.246,1.251446,6.134599,6.990632,-0.046426,-0.023824,0.012065,0
195.267,1.751546,6.121439,8.141579,-0.007178,0.009316,-0.004276,0
195.287,1.316052,6.95115,6.23091,0.065515,0.025809,-0.05116,0
195.309,1.447658,6.544968,7.11446,-0.055894,0.029169,-0.027031,0
195.327,1.308874,6.970293,6.950552,-0.029322,0.000916,-0.054367,0
195.347,1.585245,7.548159,7.637292,-0.015119,0.018784,-0.08323,0
195.369,2.311467,5.558527,7.007381,0.054978,0.042302,-0.063835,0
195.387,1.398605,7.083353,7.350751,-0.018173,-0.021991,-0.083383,0
195.41,-0.497707,7.212565,5.26421,-0.011606,0.01405,-0.113774,0
195.429,1.590031,5.910272,7.235896,-0.137292,-0.025656,-0.16249,0
195.45,-0.143569,7.039684,10.124631,-0.206472,-0.07422,-0.156076,0
195.47,1.488934,6.306284,5.712864,0.091324,-0.04383,-0.056658,0
195.491,0.687338,7.120442,6.752545,0.058338,-0.07086,-0.143706,0
195.511,0.57667,8.053643,6.594021,-0.063225,-0.063225,-0.043066,0
195.533,1.31007,6.25424,6.600601,0.009927,0.046884,0.034361,0
195.551,0.757328,7.172486,7.865806,0.000611,0.04612,0.018784,0
195.575,0.985843,6.686145,6.839285,0.081398,0.028252,0.034056,0
195.594,1.285544,6.055037,5.556732,0.051465,0.048411,0.045509,0
195.612,2.088336,7.024131,9.030513,0.054672,0.04612,-0.001985,0
195.635,0.800399,7.452446,4.576273,0.047342,0.008858,-0.008552,0
195.656,1.45364,6.128617,9.210572,-0.015272,0.059865,-0.025504,0
195.675,1.213759,7.079166,4.214957,0.071929,0.038637,-0.075136,0
195.695,2.92044,5.8343,11.087144,-0.203113,-0.016035,-0.08094,0
195.717,0.86022,6.602396,4.983053,0.20128,0.064752,-0.222507,0
195.735,0.47019,6.903892,7.67438,-0.256258,-0.184328,-0.058948,0
195.757,0.389432,6.792625,3.57069,0.100335,0.017257,-0.111483,0
195.776,2.115853,7.028916,10.10489,-0.161421,-0.050091,-0.049175,0
195.795,0.681954,6.926623,5.405386,0.219911,0.165544,-0.144622,0
195.817,0.849452,6.238089,6.765108,0.038026,0.038026,-0.071318,0
195.835,1.704288,7.386045,8.091928,0.055741,0.017562,-0.074067,0
195.858,0.559322,7.02772,6.182456,-0.060628,-0.088881,-0.049327,0
195.876,1.406381,5.502295,7.065407,0.027031,0.016951,-0.147982,0
195.899,0.809372,6.862017,8.624929,-0.076053,-0.029016,-0.089186,0
195.917,1.425524,6.680761,5.572884,-0.031001,-0.037415,-0.095142,0
195.94,0.416949,7.020542,6.562914,-0.131794,-0.13103,-0.096058,0
195.958,0.457627,7.059425,6.4343,-0.047495,-0.04948,-0.084605,0
195.98,1.423729,5.48435,8.106883,-0.004123,-0.046273,-0.066737,0
195.999,1.602593,7.503294,9.018549,-0.008705,-0.003971,-0.05681,0
196.021,0.100499,6.808178,5.271986,-0.063072,-0.032987,0.022755,0
196.044,1.125225,7.195816,8.894122,-0.054367,0.041997,0.0197,0
196.059,0.189631,7.354939,5.238487,0.124769,0.031612,0.020006,0
196.083,1.40698,7.005587,7.795218,-0.009774,-0.001069,0.022297,0
196.102,0.141177,6.9009,6.712466,0.070249,0.035277,0.030238,0
196.12,1.923829,6.94098,7.601399,0.017715,-0.001833,0.049175,0
196.142,1.381855,5.999404,5.952744,0.144317,0.027489,-0.011606,0
196.165,0.988834,7.063612,7.531409,-0.117744,-0.042913,-0.007941,0
196.181,0.412164,7.040881,7.399206,-0.108429,0.020769,-0.03207,0
196.204,1.638485,6.014958,6.501299,0.232281,0.069639,-0.116522,0
196.222,1.124627,7.000801,6.295516,-0.190743,0.007178,-0.100945,0
196.244,1.861616,7.710273,7.526025,0.137292,0.027336,-0.203723,0
196.263,1.669592,5.85763,7.036693,0.102778,-0.048258,-0.163864,0
196.285,-0.388235,6.530611,5.675776,-0.074678,-0.030085,-0.137597,0
196.304,0.830309,7.397411,7.00439,0.282067,0.069944,-0.311999,0
196.323,1.813161,7.211369,8.352147,-0.246179,-0.256869,-0.205403,0
196.345,0.718445,6.289534,5.813961,-0.045051,-0.190132,-0.240681,0
196.365,0.339183,6.948757,5.608178,0.008705,-0.155007,-0.281303,0
196.386,0.6,7.692327,7.465607,0.058032,-0.159283,-0.28054,0
196.405,0.835693,7.642077,7.09113,0.024587,-0.199295,-0.259007,0
196.427,0.519243,6.656833,5.886343,0.0759,-0.188452,-0.283594,0
196.446,2.737389,6.556932,8.611171,-0.320399,-0.216093,-0.152869,0
196.469,0.102891,7.336992,5.825327,0.214108,-0.141262,-0.29688,0
196.487,1.250848,7.181459,6.173482,-0.073609,-0.126449,-0.169057,0
196.509,0.804587,6.780661,7.944769,-0.158214,-0.173027,-0.082619,0
196.528,1.299303,7.266404,6.960123,-0.006414,-0.112399,-0.123089,0
196.55,1.253241,6.695716,6.30449,-0.046731,-0.130114,-0.066737,0
196.569,1.287339,6.537191,8.369495,-0.050549,-0.102931,-0.100793,0
196.591,-0.614955,7.458428,4.883153,0.039859,-0.122478,-0.111788,0
196.61,1.482354,6.236294,10.231112,-0.216399,-0.142637,-0.031765,0
196.63,0.925424,6.407381,6.368497,0.092851,-0.145539,-0.147829,0
196.652,1.515255,6.815357,6.875776,0.103847,-0.126144,-0.1715,0
196.672,1.419542,6.745965,7.914859,0.115912,-0.051465,-0.204334,0
196.69,-0.525823,6.299106,5.196014,0.029474,-0.237168,-0.189674,0
196.712,1.387837,7.558329,8.679964,-0.05849,-0.165392,-0.100182,0
196.731,1.111466,6.338587,5.859425,-0.003512,-0.174249,-0.05849,0
196.754,1.559522,6.035895,8.0345,-0.026878,-0.158367,-0.029169,0
196.772,0.372084,7.650452,7.326225,0.051465,-0.125227,-0.011759,0
196.795,-0.586242,6.262017,5.538188,0.055894,-0.105221,-0.02474,0
196.814,1.110868,6.659225,8.775677,-0.009163,-0.113774,0.053145,0
196.835,-0.195613,7.07797,4.998008,0.145386,-0.10797,0.050702,0
196.855,1.410569,7.243672,7.585846,-0.021686,-0.074984,0.166613,0
196.875,0.999003,6.688538,7.95793,0.051924,-0.066737,0.152869,0
196.896,0.674178,7.174281,6.424729,0.095295,-0.135459,0.189063,0
196.915,-0.035892,6.605387,5.067998,0.114537,-0.006261,0.25076,0
196.936,1.359123,6.979864,7.28794,-0.044593,0.001985,0.336587,0
196.955,0.677767,6.720243,8.900104,-0.075595,0.05116,0.322231,0
196.978,1.411765,7.19462,8.559725,0.195324,0.187383,0.358578,0
196.996,0.270389,7.431509,7.166504,0.171042,0.147677,0.3514,0
197.018,0.937388,5.452046,3.936791,0.192575,0.131489,0.375224,0
197.038,1.718047,7.509874,11.257632,-0.108429,0.050396,0.425773,0
197.056,-0.276969,6.89432,3.34397,0.266948,0.257785,0.370337,0
197.078,1.457229,5.915058,5.363512,0.003207,0.314901,0.341168,0
197.101,1.500898,8.868998,10.223334,-0.761901,-0.091324,0.402254,0
197.119,0.449252,4.865207,1.893321,0.461508,0.043066,0.064904,0
197.139,0.945763,7.14437,9.619745,-0.046731,0.056352,0.116522,0
197.158,1.517648,6.552745,6.049654,-0.062919,0.056352,0.085521,0
197.181,2.245066,7.704889,7.762915,-0.027489,0.03711,0.104458,0
197.199,1.621736,6.297909,6.01077,-0.09392,0.042913,-0.01909,0
197.221,0.822533,7.442875,5.848059,0.007025,0.027489,-0.073151,0
197.24,2.144567,6.787241,7.39442,-0.041997,-0.013744,0.005192,0
197.262,1.212563,6.746563,4.825725,0.102778,0.054214,-0.052534,0
197.281,1.639084,6.524629,10.987842,-0.26817,-0.046884,-0.010996,0
197.304,0.995414,6.148358,5.248058,0.015119,0.068111,-0.023671,0
197.322,-0.043669,8.484949,5.773283,-0.003971,0.056505,0.049938,0
197.342,0.25663,7.313064,6.048458,-0.071013,0.068722,0.085216,0
197.363,2.142174,6.911668,7.365706,-0.064294,0.101709,0.184481,0
197.382,1.609771,6.242874,8.745767,-0.000305,0.043677,0.164475,0
197.408,0.326022,6.774679,6.239883,0.081092,0.158061,0.117286,0
197.422,2.469393,6.65444,9.468399,-0.077427,0.108581,0.144317,0
197.443,0.8333,5.435297,3.506083,0.097891,0.186619,0.073915,0
197.465,0.904487,7.460223,7.519445,0.060781,0.1715,0.082161,0
197.484,1.271187,6.578468,7.355537,-0.200669,0.076969,0.075595,0
197.508,1.00678,7.113264,6.970891,0.087659,0.069486,-0.000611,0
197.526,2.493321,5.599803,8.745767,-0.105374,0.005192,0.03711,0
197.545,-0.054437,6.857232,3.42712,0.105221,0.063683,-0.134696,0
197.568,2.296512,7.579266,12.665211,-0.110719,-0.002749,-0.009468,0
197.586,-0.835095,6.04427,2.184647,0.38347,-0.020464,-0.12202,0
197.609,2.889333,7.223932,9.606585,-0.668897,-0.346971,0.092851,0
197.627,0.29671,7.315457,4.690531,-0.170889,0.195171,-0.030543,0
197.646,-0.013759,6.84766,7.65763,-0.130725,-0.014203,-0.049938,0
197.668,1.570888,6.605985,7.153343,-0.161116,-0.120646,-0.004581,0
197.687,1.827518,6.272186,8.638688,0.020159,0.078802,-0.003512,0
197.709,0.555135,6.392426,4.115057,0.023366,-0.030543,-0.050702,0
197.728,1.029512,6.631708,9.533006,-0.167682,-0.078191,-0.01237,0
197.75,1.382453,8.178069,7.218548,0.147982,0.090866,-0.012065,0
197.77,1.459622,5.876772,5.736792,-0.038332,-0.018937,-0.032834,0
197.789,1.897508,6.628119,8.094919,-0.036652,0.003971,-0.068111,0
197.811,1.308874,6.745367,6.172286,-0.031001,-0.022907,-0.06857,0
197.83,1.575076,6.284151,6.931409,-0.041844,-0.017104,-0.132863,0
197.85,-0.148953,6.36431,4.552943,-0.109956,-0.12538,-0.102778,0
197.873,1.378864,7.54098,5.536992,-0.116064,0.001527,-0.098349,0
197.891,1.162912,7.087541,7.107282,-0.217621,-0.096517,-0.13103,0
197.914,1.393819,7.100701,7.978269,-0.041844,-0.010079,-0.147524,0
197.935,2.035096,8.176873,7.353742,-0.082467,-0.132405,-0.109956,0
197.955,1.253241,5.433502,6.141179,-0.054367,-0.078954,-0.155465,0
197.973,1.133002,8.046464,8.316854,-0.255036,-0.19059,-0.127213,0
197.995,1.834697,6.775876,7.743174,-0.00672,-0.037721,-0.095142,0
198.015,-0.29013,7.269395,5.374279,0.100335,0.093157,-0.195935,0
198.035,1.198804,5.821139,8.179266,-0.094226,-0.037721,-0.078496,0
198.056,1.43689,6.469594,7.023533,0.02138,-0.083841,-0.110108,0
198.075,0.714856,6.909276,9.064013,-0.019853,-0.052382,-0.166766,0
198.095,0.340379,6.288936,5.385645,0.04948,-0.123395,-0.149815,0
198.116,1.249053,6.735796,7.652247,-0.011912,-0.159588,-0.170584,0
198.136,1.440479,6.786045,7.420143,0.007483,-0.157298,-0.162185,0
198.157,0.942174,6.189634,4.704887,-0.016341,-0.173027,-0.136986,0
198.176,2.252842,7.677969,10.09831,-0.098349,-0.078649,-0.076816,0
198.198,0.677767,6.321837,4.572086,0.131183,-0.071624,-0.09163,0
198.217,0.755534,7.090532,7.226325,0.051618,-0.104,-0.05849,0
198.238,1.281955,6.192625,6.894918,0.093004,-0.050549,0.00672,0
198.258,1.161117,6.836893,8.23131,0.011148,0.014355,0.054367,0
198.278,1.425524,6.113064,7.090532,0.052687,-0.047342,0.088575,0
198.301,-0.58684,7.363314,5.212166,-0.002443,-0.015424,0.076664,0
198.319,1.724627,6.990033,9.34457,-0.028863,-0.104763,0.136223,0
198.338,-0.080758,6.907481,5.66082,0.156687,0.020769,-0.002749,0
198.36,1.761716,7.109076,8.569296,0.018021,-0.023824,0.067806,0
198.378,1.615155,6.386444,5.219345,0.082619,-0.012828,0.089492,0
198.402,1.119841,7.40459,9.415757,0.106749,0.090103,0.01573,0
198.419,1.334597,7.039086,6.442675,0.028558,-0.011301,0.080176,0
