Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Label
83.289,-1.532005,8.377871,3.513262,0.039553,0.061086,0.305280,0
83.309,-0.647259,7.366903,6.353542,-0.039553,0.032834,0.284052,0
83.332,-0.972084,8.565108,10.128220,0.140193,0.034208,0.221897,0
83.354,-0.777667,7.652247,1.119243,0.252898,0.032681,0.187230,0
83.373,-1.172483,7.698907,3.482155,-0.135917,-0.069333,0.149204,0
83.391,-0.516252,8.748757,7.654640,-0.100793,-0.096669,0.112857,0
83.414,-0.171087,8.037491,4.779663,0.326507,-0.067653,0.042608,0
83.433,-0.614955,7.797611,4.007978,0.276264,-0.150578,-0.056352,0
83.455,-0.219541,8.367103,8.303095,-0.230601,-0.252898,-0.059407,0
83.473,-0.447458,8.913264,3.416353,0.111636,-0.189368,-0.074526,0
83.492,-0.702892,7.470991,4.084548,-0.009010,-0.275805,-0.122784,0
83.515,-1.110270,8.858828,7.420741,-0.000458,-0.265421,-0.116217,0
83.533,-2.216950,8.517252,3.524029,0.061545,-0.237168,-0.094684,0
83.560,-1.859821,8.257032,5.925227,0.030085,-0.155923,0.056352,0
83.576,-2.238486,7.397411,5.026124,0.099876,-0.104000,0.096669,0
83.596,-2.955136,10.041480,1.859223,0.118508,0.002596,0.208763,0
83.615,-2.540580,8.888738,5.946164,-0.112705,-0.004581,0.295659,0
83.637,-2.858825,7.475776,4.859823,0.090408,0.287106,0.539699,0
83.660,-2.970091,8.916255,5.378467,-0.153174,0.261297,0.615294,0
83.677,-1.166501,7.779067,2.374278,0.102778,0.406072,0.689514,0
83.697,-2.312065,8.406584,5.758327,0.057574,0.461966,0.706465,0
83.716,-0.988834,8.023732,5.096114,0.112399,0.550847,0.767093,0
83.738,-1.689333,8.617152,3.256033,0.009468,0.578184,0.763581,0
83.758,-0.829113,7.886145,5.570491,-0.027642,0.622013,0.762054,0
83.780,-0.900300,8.389236,3.333202,-0.083994,0.592081,0.691194,0
83.799,-0.504886,10.212567,5.510072,-0.082009,0.593150,0.675464,0
83.820,-0.236291,6.092725,6.965507,-0.037110,0.563981,0.573144,0
83.840,0.107677,8.294122,3.839882,-0.011606,0.539394,0.523358,0
83.861,-0.079561,8.932407,6.257829,0.056200,0.495259,0.390953,0
83.880,-0.378664,6.260820,3.920042,-0.010843,0.364228,0.280540,0
83.898,0.778266,8.484949,7.556534,-0.025045,0.325591,0.207389,0
83.920,0.165105,9.613165,2.188834,-0.101709,0.258090,0.134848,0
83.940,-0.279960,8.291729,7.085746,-0.110567,0.220980,0.065363,0
83.961,-0.194417,7.703094,6.882356,-0.068417,0.147371,-0.009468,0
83.981,-0.359522,7.942975,2.489732,0.041997,0.090866,-0.113621,0
84.002,-0.844666,8.205587,4.956134,-0.068111,0.078038,-0.092241,0
84.021,0.327219,8.349754,5.156533,0.089950,0.079565,-0.118202,0
84.040,-0.251845,8.238488,5.205585,0.072540,0.027336,-0.199295,0
84.064,-0.387039,8.422137,3.725625,-0.026267,-0.022755,-0.190284,0
84.081,-0.418744,9.104092,5.876772,0.029169,-0.026114,-0.209527,0
84.106,-0.538983,8.154739,4.609175,0.072387,-0.010996,-0.204640,0
84.121,0.000598,9.452248,5.787640,0.029016,-0.014661,-0.172111,0
84.143,-0.693919,7.060621,6.040681,-0.082467,-0.033139,-0.198073,0
84.165,-0.693320,9.186047,1.131207,0.121868,0.020922,-0.163254,0
84.185,-0.173480,9.145967,6.741778,0.302531,0.108429,-0.151953,0
84.203,-0.726820,8.373683,4.826324,-0.121409,-0.027794,-0.161879,0
84.222,0.226720,6.692725,4.116253,-0.152411,-0.037263,-0.126754,0
84.244,-0.586840,8.623135,7.688737,-0.218079,-0.042608,-0.200669,0
84.267,-1.306481,8.481359,2.525624,0.074831,-0.040012,-0.215177,0
84.285,-0.165105,7.744370,3.667599,-0.041233,-0.109345,-0.242666,0
84.304,-0.850050,9.720243,8.111071,0.111636,-0.098197,-0.263283,0
84.327,-0.618545,7.841878,4.207181,0.093462,-0.146608,-0.294590,0
84.345,-1.219143,7.964510,4.164708,-0.018479,-0.202960,-0.293062,0
84.365,-1.470988,8.873184,3.930809,-0.030238,-0.211054,-0.298255,0
84.387,-1.082752,8.966505,4.978268,0.019395,-0.177304,-0.247095,0
84.407,-1.555933,8.324032,5.105087,0.013439,-0.193033,-0.246026,0
84.426,-1.054038,8.402995,6.863812,-0.133321,-0.242971,-0.193644,0
84.447,-1.159921,8.214561,4.118048,-0.111483,-0.214261,-0.174402,0
84.466,-1.800001,9.183653,4.641478,-0.121868,-0.170279,-0.115148,0
84.488,-0.754337,8.309675,5.618946,-0.042761,-0.133474,-0.050091,0
84.508,-1.457827,7.919645,3.637689,0.111177,-0.079412,-0.060781,0
84.529,-0.965504,8.359924,7.555936,-0.083230,-0.099266,-0.006109,0
84.548,-1.981855,9.260223,1.825724,0.118813,-0.043219,-0.038943,0
84.567,0.126820,8.288139,8.177471,-0.011454,-0.057879,0.079718,0
84.589,-0.869791,9.096913,2.742175,0.122937,-0.046120,-0.032681,0
84.608,-1.871187,7.882556,5.809773,0.018021,-0.067042,-0.031307,0
84.631,-1.294517,8.376076,1.274776,0.171958,-0.029627,0.019548,0
84.649,-0.750748,8.307880,5.190630,-0.117591,-0.080940,0.046731,0
84.671,-1.162314,7.767701,1.806581,0.084757,-0.039248,0.029016,0
84.689,-1.716850,8.778668,7.982456,-0.186161,-0.098197,0.049480,0
84.708,-0.842274,7.134201,6.119046,-0.230449,-0.121715,0.078954,0
84.731,-1.408176,7.922636,6.528817,-0.204487,-0.080634,0.095295,0
84.749,-2.047658,9.860822,0.857827,0.136376,0.009927,0.100640,0
84.771,-1.674378,8.061419,7.505686,0.031918,0.062461,0.217621,0
84.791,-1.874178,8.227720,3.773481,-0.062614,0.133627,0.314748,0
84.812,-1.455434,9.548559,5.405984,-0.033445,0.184328,0.349262,0
84.833,-1.674378,8.064410,2.953939,0.093768,0.283289,0.404851,0
84.853,-1.447658,7.898109,6.653841,-0.134238,0.275653,0.484416,0
84.872,-1.523032,9.005986,4.867599,0.005650,0.364839,0.492510,0
84.893,-1.835893,8.560323,2.221138,-0.011454,0.387746,0.527176,0
84.911,-1.076770,8.699107,6.305686,0.013897,0.398284,0.529467,0
84.934,-1.286142,7.704291,3.532404,-0.029932,0.363617,0.474795,0
84.952,-1.069592,8.249854,7.080362,-0.148746,0.321315,0.459218,0
84.974,-0.954138,9.459426,3.966702,-0.033903,0.304516,0.390190,0
84.993,-0.303888,7.850851,5.420341,-0.127823,0.258549,0.354454,0
85.014,-0.860220,8.962915,6.079564,-0.193186,0.231823,0.339794,0
85.036,-0.881157,9.041281,3.286542,-0.051924,0.245720,0.331852,0
85.054,-0.865604,7.796414,3.452245,-0.025198,0.249538,0.317955,0
85.076,-0.762114,7.850253,7.454839,-0.241750,0.223118,0.331241,0
85.095,-0.740579,7.764111,4.381856,-0.087354,0.280540,0.314748,0
85.117,-0.454636,8.449655,5.642276,0.139583,0.353385,0.343153,0
85.137,-0.839283,7.100103,1.657628,0.120799,0.314290,0.294895,0
85.160,-1.210768,8.591430,5.874978,-0.054367,0.299782,0.307418,0
85.177,-0.241675,7.826324,6.644270,-0.005345,0.319024,0.335823,0
85.196,-0.041276,7.989635,1.681556,-0.023671,0.302073,0.287259,0
85.217,0.018544,9.114262,6.955935,-0.260228,0.288481,0.291535,0
85.240,-0.016152,8.300103,3.833900,0.089339,0.309403,0.230143,0
85.263,-0.572483,8.851649,5.462216,-0.156840,0.232892,0.208763,0
85.280,-0.806381,8.610572,4.953741,-0.114843,0.226478,0.176234,0
85.300,-0.685544,8.511271,5.202595,0.007636,0.263588,0.187230,0
85.320,-1.387837,8.848060,7.414161,0.087201,0.298866,0.202349,0
85.345,-0.632303,7.025327,2.740978,0.078038,0.306960,0.233503,0
85.361,-0.826720,8.307282,5.873183,-0.032223,0.294895,0.252745,0
85.382,-1.639084,8.810373,3.466602,-0.095448,0.313526,0.252898,0
85.401,0.355334,7.785048,7.392625,-0.089797,0.317650,0.312457,0
85.429,-0.464208,8.839685,3.055634,0.036805,0.377514,0.264046,0
85.444,-0.601795,9.284750,6.863214,0.099724,0.416610,0.311999,0
85.468,0.285344,7.411768,5.535197,-0.095448,0.368657,0.290161,0
85.483,-0.531805,8.717651,3.826123,-0.000764,0.388052,0.251676,0
85.505,-0.500698,8.982058,5.876772,-0.093462,0.356898,0.234267,0
85.528,0.168694,8.241479,3.872185,0.011148,0.354607,0.234419,0
85.547,-1.064806,7.721639,6.808777,0.122173,0.315664,0.125991,0
85.568,0.269791,8.642876,2.555535,0.076053,0.294284,0.140957,0
85.587,-0.885943,8.191230,6.038288,-0.101862,0.204945,0.065668,0
85.607,-0.490529,7.323234,5.487340,0.026725,0.169210,0.018937,0
85.629,0.007178,7.778468,6.697511,0.013286,0.045204,-0.063072,0
85.646,-0.378664,8.965906,1.449452,0.174402,0.075595,-0.084147,0
85.668,-0.974477,8.638090,6.421140,0.091630,0.045662,-0.057116,0
85.688,-0.195613,7.650452,3.543770,0.066126,0.031765,-0.056200,0
85.706,-0.873380,9.311071,3.572484,0.095600,0.082467,-0.016799,0
85.729,-1.240679,9.655638,5.036294,0.080176,0.128892,0.068111,0
85.748,-1.396212,7.704291,2.681158,0.061850,0.189674,0.143706,0
85.769,-1.951945,8.618349,5.356932,-0.204792,0.205403,0.217010,0
85.788,-1.069592,9.607183,6.958927,-0.123242,0.295506,0.346360,0
85.807,-0.940379,8.682955,3.351148,0.114995,0.455552,0.422871,0
85.831,-1.335793,9.626326,4.816752,0.046578,0.523206,0.498313,0
85.850,-0.744168,7.502097,7.079166,-0.162795,0.503047,0.510530,0
85.871,0.031107,7.955537,4.011567,-0.068111,0.552833,0.512974,0
85.889,0.061017,9.199206,4.560122,0.054062,0.584292,0.471740,0
85.911,-0.189631,7.837092,5.154738,-0.083078,0.541532,0.429896,0
85.930,0.500100,9.085547,5.172684,-0.013134,0.536645,0.391717,0
85.952,0.431904,8.971291,4.902894,0.040317,0.546419,0.327271,0
85.973,0.011964,7.960921,5.194818,0.043982,0.548404,0.302531,0
85.993,0.707677,8.120642,6.531807,0.066279,0.495869,0.240528,0
86.012,0.187837,8.263015,3.235694,0.251218,0.498313,0.127671,0
86.035,0.384048,8.780462,2.915056,0.172417,0.455094,0.110872,0
86.054,0.609572,8.638688,7.482955,0.234114,0.442877,0.052534,0
86.073,-0.664008,7.496115,7.233503,0.304974,0.406225,0.014661,0
86.095,0.170489,9.421141,5.215157,0.023976,0.369726,-0.010996,0
86.113,-0.071785,7.996813,1.133002,0.109192,0.365755,-0.034208,0
86.147,-0.863809,7.813164,7.163513,-0.093310,0.329409,-0.041386,0
86.154,-0.578465,9.625728,5.303093,0.074067,0.333990,-0.078649,0
86.177,-0.440878,7.448259,2.530410,0.016035,0.299171,-0.079871,0
86.195,0.251845,7.950751,3.812365,0.234114,0.295659,-0.131489,0
86.217,-0.836890,8.446066,2.507080,0.180358,0.236557,-0.204182,0
86.236,-0.498904,7.597212,6.948757,-0.057879,0.163254,-0.216399,0
86.255,0.352941,8.501101,3.736991,0.057421,0.104611,-0.266795,0
86.278,-0.541974,8.931808,5.866603,0.072846,0.023518,-0.370642,0
86.298,0.006580,7.225726,-0.762114,-0.003207,-0.068570,-0.427453,0
86.316,0.479761,9.067601,12.248260,0.014508,-0.142790,-0.468533,0
86.340,0.080758,9.084949,3.558726,0.115759,-0.167072,-0.542448,0
86.358,-0.805185,8.339585,2.480759,-0.013439,-0.290466,-0.632550,0
86.382,-0.623928,8.435298,6.706484,-0.020769,-0.408669,-0.674547,0
86.402,-1.123430,8.756535,5.801997,0.028100,-0.413861,-0.670119,0
86.420,-0.273380,8.113463,3.444468,0.043677,-0.423940,-0.640950,0
86.440,-0.928415,8.682955,4.596612,-0.120188,-0.455247,-0.613003,0
86.459,-0.294915,8.876774,5.312665,-0.099113,-0.454636,-0.585361,0
86.480,-1.943570,8.323434,1.552344,-0.054978,-0.410501,-0.537408,0
86.500,-0.729811,9.168100,10.403395,-0.069791,-0.362090,-0.412181,0
86.521,-1.691127,8.613564,1.788037,0.279776,-0.118050,-0.286343,0
86.540,-2.319842,7.740781,5.498706,-0.054520,-0.087659,-0.143706,0
86.566,-1.658824,8.425129,5.860621,-0.083688,0.034514,0.031001,0
86.581,-2.321636,8.364112,5.271388,-0.074526,0.109345,0.118202,0
86.601,-1.612164,9.404391,7.606783,-0.061545,0.184787,0.202349,0
86.621,-0.729811,7.816753,3.273381,0.053756,0.293368,0.257785,0
86.640,-0.917647,5.004589,4.570291,-0.009927,0.279776,0.219300,0
86.660,-1.398007,10.445868,11.076376,-0.142942,0.241750,0.173333,0
86.682,-0.214158,8.830113,-1.829313,0.090103,0.251218,0.190284,0
86.704,0.854238,6.439684,9.004191,-0.440586,0.168446,0.125227,0
86.723,-0.774078,8.925827,0.543171,0.132558,0.182801,-0.004581,0
86.742,-0.923031,9.787243,4.639683,-0.353385,0.087354,-0.008858,0
86.763,-0.373879,5.683552,6.897311,0.136834,0.161726,-0.072540,0
86.784,0.323031,6.465407,4.963312,0.202960,0.139430,-0.101556,0
86.808,-1.200599,11.416157,0.909871,0.106596,0.043066,-0.213650,0
86.825,-1.590629,8.173284,8.523832,-0.301614,-0.080481,-0.199142,0
86.847,-0.077169,5.477171,4.758128,-0.114384,-0.054214,-0.198684,0
86.866,-1.469791,10.551749,6.267401,-0.150425,-0.083230,-0.271682,0
86.884,-1.682154,9.623335,4.724030,-0.054825,-0.077274,-0.256563,0
86.909,-0.516850,6.061020,6.072984,-0.039095,-0.099418,-0.245415,0
86.927,-0.640080,8.235497,6.791429,-0.047800,-0.127213,-0.286190,0
86.947,-1.351945,9.264411,2.676970,0.097738,-0.109192,-0.317497,0
86.967,-0.450449,7.664211,3.622734,0.046731,-0.144011,-0.316275,0
86.985,-0.309871,8.018349,7.961519,-0.048258,-0.225715,-0.373849,0
87.008,-0.343370,7.989037,3.808775,-0.002138,-0.250149,-0.441044,0
87.028,-0.782453,7.642077,6.047261,-0.024282,-0.274584,-0.445779,0
87.048,-0.948156,9.068798,3.751946,0.127976,-0.312763,-0.512974,0
87.068,-1.281357,7.792227,5.583054,0.041081,-0.388205,-0.552222,0
87.089,0.111266,8.165507,6.634101,-0.064904,-0.468839,-0.546724,0
87.109,-0.925424,8.786445,5.430511,0.031765,-0.490830,-0.638354,0
87.131,-0.519841,7.094121,6.817750,0.101709,-0.505491,-0.630718,0
87.151,-1.810170,9.996017,2.444866,0.063835,-0.543059,-0.639117,0
87.170,-1.658824,9.131609,5.745167,-0.018173,-0.613156,-0.678213,0
87.191,-0.409173,4.983053,9.196216,0.026114,-0.613308,-0.641713,0
87.210,-1.103091,9.025727,4.198207,0.124922,-0.587346,-0.633619,0
87.229,-1.936990,9.376275,5.511867,-0.087812,-0.648891,-0.598037,0
87.251,-1.619941,8.546564,5.523233,0.155618,-0.571464,-0.551305,0
87.271,-1.134796,8.405388,6.533004,0.086437,-0.561996,-0.487928,0
87.292,-1.959722,8.158329,5.345566,0.159894,-0.516486,-0.470519,0
87.313,-2.153540,8.418549,4.930411,0.157603,-0.428980,-0.341473,0
87.333,-1.756332,9.736395,3.010769,0.209527,-0.348651,-0.254731,0
87.351,-2.473580,7.590631,2.964109,0.199753,-0.327576,-0.241902,0
87.370,-1.344168,8.344371,7.648059,0.151953,-0.291382,-0.173027,0
87.393,-2.105086,8.636295,4.462016,0.304363,-0.218384,-0.146149,0
87.416,-1.458425,7.779665,5.363512,0.107207,-0.227242,-0.066584,0
87.432,-1.765305,8.514261,6.458228,0.054978,-0.248469,-0.105985,0
87.454,-1.827518,7.204789,4.733003,0.173333,-0.220828,-0.106443,0
87.473,-1.219741,7.719246,4.229314,0.156381,-0.238237,-0.078343,0
87.495,-1.643869,8.057830,4.106682,0.070860,-0.276416,-0.098655,0
87.514,-2.124228,6.978069,5.879764,0.134696,-0.246026,-0.062308,0
87.536,-1.899901,8.383852,4.935795,0.061697,-0.267711,-0.066737,0
87.555,-2.071586,8.618349,4.512265,0.058185,-0.269391,-0.063225,0
87.573,-1.325624,7.598408,4.813761,0.076664,-0.258854,-0.037415,0
87.595,-1.147957,9.174680,6.142376,0.098349,-0.248469,-0.043219,0
87.614,-1.630709,9.184850,5.942575,0.017410,-0.262977,-0.042150,0
87.636,-1.695315,9.114262,7.477571,0.089644,-0.231212,-0.045815,0
87.655,-0.834497,7.801200,6.077769,0.201127,-0.193033,-0.028711,0
87.677,-3.639483,9.068798,4.978866,0.251982,-0.210290,-0.103236,0
87.697,0.125623,7.253243,2.236691,0.041997,-0.228922,0.012370,0
87.722,-2.029712,9.171689,4.990830,0.160657,-0.198989,-0.040928,0
87.737,-2.555535,9.035298,5.013562,0.079871,-0.203723,0.018631,0
87.756,-1.475175,8.236693,6.853044,0.077122,-0.177456,0.042150,0
87.779,-1.338784,8.246265,4.182056,0.150578,-0.164628,0.041692,0
87.797,-1.235893,8.976076,4.341777,0.137903,-0.060323,0.111177,0
87.820,-2.095515,8.960523,3.830311,0.098807,-0.029627,0.156687,0
87.838,-1.180260,7.866405,4.907081,0.140804,0.034514,0.208152,0
87.864,-1.303490,8.388638,4.747360,0.092851,0.061850,0.195171,0
87.880,-1.792224,8.337193,4.122235,0.041692,0.060170,0.209527,0
87.899,-1.188635,8.599206,2.737987,0.032376,0.074526,0.244193,0
87.920,-1.607379,8.486744,5.874380,-0.081703,0.072082,0.220064,0
87.942,-2.127818,8.152347,2.690729,-0.032070,0.099418,0.239306,0
87.963,-2.009373,8.179266,5.582455,0.052534,0.104458,0.188299,0
87.981,-2.500500,7.835298,5.450850,0.094379,0.106596,0.235947,0
88.001,-1.730011,7.767701,3.591029,0.045662,0.072235,0.194866,0
88.020,-2.148157,9.770494,7.642077,0.246331,0.120035,0.170126,0
88.042,-2.217548,6.544968,0.060419,0.102320,0.073151,0.200516,0
88.061,-1.132403,8.664411,7.073782,0.048411,0.058490,0.194408,0
88.086,-3.025126,9.854840,2.461018,0.156534,0.077274,0.162948,0
88.101,-1.102493,8.642277,6.491129,0.105069,0.057727,0.211359,0
88.124,-1.505085,9.610174,3.768696,0.116522,0.035125,0.128740,0
88.142,-1.365704,10.010972,4.241876,0.069486,0.022144,0.138361,0
88.166,-0.032901,8.126624,3.373282,0.073151,-0.001374,0.102167,0
88.184,-0.549751,7.433902,6.568896,-0.010690,-0.024740,0.051160,0
88.202,-1.061217,8.656036,3.141776,0.025198,-0.066737,0.027794,0
88.224,-0.815953,8.892925,4.420740,0.017562,-0.106749,-0.027489,0
88.247,-1.866402,9.133404,3.634099,0.047342,-0.154243,-0.090103,0
88.267,-0.996611,8.175676,5.217550,-0.040623,-0.203265,-0.079260,0
88.284,-0.811167,8.715857,4.037290,0.057421,-0.172111,-0.086896,0
88.307,-0.808774,8.689535,4.393222,0.049938,-0.142026,-0.050244,0
88.325,-1.032503,9.296116,5.211568,0.001222,-0.118660,-0.028252,0
88.347,-0.823131,7.715058,5.451448,-0.057269,-0.104305,0.004276,0
88.366,-1.670190,8.956335,2.032703,0.018784,-0.034208,0.040775,0
88.385,-1.807778,9.413962,2.916253,0.144011,0.060017,0.116828,0
88.405,-1.134796,7.016953,3.005385,0.000153,0.034972,0.144317,0
88.427,-1.309472,8.188837,6.046064,-0.250149,-0.011759,0.134696,0
88.446,-0.749552,8.985049,5.831309,-0.116981,0.003054,0.127213,0
88.468,-0.467797,8.565108,5.082953,-0.038790,-0.002749,0.063683,0
88.487,-0.477966,8.771489,2.580061,0.104152,0.017104,0.043066,0
88.507,-0.594616,8.980264,4.745565,0.101404,-0.011148,-0.027183,0
88.530,-0.688535,8.426923,3.835097,-0.064294,-0.061086,-0.022602,0
88.548,-0.321236,8.414959,5.545965,-0.020464,-0.043830,-0.029932,0
88.567,-0.369093,9.526425,4.228716,-0.048869,-0.043677,-0.029322,0
88.592,-0.221336,8.001599,4.074977,-0.002291,-0.058338,-0.091935,0
88.608,-1.180858,8.774481,4.743771,-0.114079,-0.108429,-0.102778,0
88.632,-1.208375,9.232706,4.089334,-0.042150,-0.105985,-0.134085,0
88.649,-0.674776,7.410572,8.291130,-0.177914,-0.151800,-0.124006,0
88.671,-0.209970,7.881360,5.736194,-0.067501,-0.155618,-0.151953,0
88.697,-1.484148,8.772686,5.027320,-0.041997,-0.239459,-0.229685,0
88.712,-1.469193,7.513463,-0.941576,0.190743,-0.209985,-0.253356,0
88.731,-0.930210,8.308478,10.080962,0.249996,-0.197615,-0.269391,0
88.750,-1.372882,8.073982,-0.069392,0.031765,-0.255952,-0.228616,0
88.772,-0.480359,9.068798,7.867601,-0.147066,-0.286343,-0.213803,0
88.791,-1.088136,8.904889,2.020739,0.045204,-0.208610,-0.187230,0
88.813,-2.163112,8.765508,4.292724,-0.051160,-0.204945,-0.156229,0
88.832,-0.583251,8.416156,5.236692,-0.035125,-0.207389,-0.082619,0
88.854,-3.433102,8.305488,3.203391,-0.086590,-0.141721,-0.096517,0
88.872,-1.961516,8.195417,5.662615,-0.069028,-0.039859,0.125533,0
88.893,-1.872384,7.555337,4.314259,0.042150,-0.006261,0.133169,0
88.915,-2.379064,9.585648,5.144569,0.008858,0.025809,0.149051,0
88.934,-1.362114,9.002995,2.740380,-0.024893,0.037263,0.201738,0
88.952,-0.973879,7.730013,4.479364,-0.061545,0.055741,0.210596,0
88.974,-0.445065,8.455637,4.824529,-0.071929,0.061392,0.208305,0
88.993,-0.765105,7.525427,4.567898,-0.109956,0.011148,0.130420,0
89.015,-0.470190,9.011969,5.718248,-0.019395,-0.016799,0.076053,0
89.036,-0.211167,8.275578,4.070789,-0.034514,-0.089339,-0.015882,0
89.056,-0.650848,9.171689,4.381258,-0.094379,-0.147982,-0.060781,0
89.075,-0.360718,7.651649,6.503692,-0.124158,-0.207236,-0.108887,0
89.098,-0.624527,8.757730,5.822934,0.045662,-0.192575,-0.147982,0
89.116,-0.832104,8.302496,4.671986,0.062308,-0.226936,-0.181732,0
89.140,-1.141376,8.358130,3.195615,0.023060,-0.252134,-0.181580,0
89.157,-1.049253,9.210572,5.801997,-0.185703,-0.292452,-0.151800,0
89.176,-0.777667,8.300103,3.178267,-0.000764,-0.210901,-0.107207,0
89.199,-1.202992,8.292327,5.107480,-0.005345,-0.153632,-0.075900,0
89.217,-1.348356,7.573882,5.276772,-0.029016,-0.143401,-0.048411,0
89.240,-1.356730,7.996813,4.290331,-0.078649,-0.104152,0.061545,0
89.259,-1.835893,9.526425,4.777270,0.082314,-0.027183,0.092241,0
89.280,-2.035096,8.122437,4.171886,-0.018479,0.036041,0.171195,0
89.300,-2.093720,8.345567,5.635098,-0.083078,0.085979,0.262977,0
89.317,-1.497907,8.767303,4.831109,-0.020769,0.124158,0.297644,0
89.340,-1.757528,7.853842,3.470789,-0.008094,0.160810,0.317955,0
89.363,-1.586441,8.861220,6.860222,-0.070860,0.155007,0.327729,0
89.381,-1.487139,7.657630,1.613361,0.036194,0.200058,0.353538,0
89.400,-1.686940,8.629117,7.671988,-0.132405,0.169820,0.347582,0
89.420,-1.111466,8.127222,3.727419,-0.034667,0.201738,0.350331,0
89.443,-0.955334,8.712866,5.537590,0.015119,0.207083,0.314595,0
89.465,-1.093520,7.883154,4.555934,-0.029780,0.186314,0.318413,0
89.485,-0.665205,7.925029,4.902296,0.030543,0.188757,0.298255,0
89.504,-0.763310,8.424530,5.074579,0.050091,0.170584,0.247706,0
89.523,-0.836890,7.626524,4.566104,0.018326,0.136834,0.216399,0
89.546,-0.881755,8.648259,5.295915,-0.051465,0.019548,0.122937,0
89.567,-1.509871,9.240483,4.899304,-0.002902,0.004276,0.101251,0
89.582,-0.986441,8.344371,5.179863,-0.017715,-0.007789,0.107054,0
89.604,-1.086940,7.535597,4.696513,-0.059407,-0.052076,0.077580,0
89.626,-0.888934,7.623533,5.035097,-0.065668,-0.074373,0.080481,0
89.645,-1.296910,8.560323,5.403592,-0.058796,-0.055741,0.142331,0
89.665,-0.585643,8.932407,4.426124,-0.061697,-0.020464,0.151342,0
89.687,-1.291526,8.125427,5.754140,-0.001985,0.020769,0.178983,0
