Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Label
29.926,-0.437887,8.862417,2.937190,0.231670,0.056810,-0.073609,0
29.945,-0.418744,9.500104,5.163711,0.000916,-0.009163,-0.080940,0
29.964,-0.212363,7.310073,2.958127,0.040470,0.010996,-0.076816,0
29.988,-0.344566,8.569894,7.162316,0.003971,-0.027642,-0.102473,0
30.005,-0.342174,8.130812,0.635893,0.191506,-0.000764,-0.144164,0
30.028,-0.798006,9.723833,2.621935,0.024435,-0.051924,-0.157450,0
30.046,-0.649053,7.966305,5.810371,-0.179747,-0.106290,-0.175624,0
30.071,-1.063610,7.998608,4.013362,-0.065668,-0.083688,-0.151036,0
30.088,-1.010968,9.176475,6.519245,0.027642,-0.066890,-0.153327,0
30.110,-0.554537,9.412766,4.246662,0.001222,-0.063835,-0.154702,0
30.128,-1.658226,8.516654,3.655635,-0.050091,-0.092851,-0.151800,0
30.149,-0.783649,9.489935,7.263413,-0.068417,-0.101404,-0.129961,0
30.169,-1.292124,7.846066,-0.453440,0.053298,-0.063530,-0.135154,0
30.190,-1.239482,8.309675,8.943174,-0.147524,-0.080787,-0.106901,0
30.211,-1.500898,9.147761,3.093322,0.206930,0.017410,-0.080787,0
30.231,-1.565504,9.166306,5.449055,-0.016951,-0.023060,-0.040317,0
30.250,-1.761117,8.279764,2.964707,-0.192575,-0.061545,0.019853,0
30.275,-1.544567,7.852646,6.241678,0.018631,0.012981,-0.008399,0
30.291,-0.645464,7.826324,6.336195,-0.103847,-0.023824,0.044288,0
30.312,-1.682752,8.977272,3.318247,0.023366,-0.013744,-0.023824,0
30.335,-1.660619,8.332407,6.418747,-0.109192,-0.083688,-0.011301,0
30.354,-1.043271,6.897910,2.756532,0.037110,-0.079565,-0.041081,0
30.372,-0.390030,9.433105,6.854839,-0.083841,-0.130878,-0.048106,0
30.393,-1.284946,9.092726,2.851048,0.222202,-0.058185,-0.093310,0
30.418,-1.079761,7.835896,3.413960,-0.061392,-0.219606,-0.116217,0
30.436,-1.348356,9.129216,4.438088,0.144928,-0.175165,-0.130725,0
30.454,-1.446461,8.351549,4.890331,0.055589,-0.213039,-0.107818,0
30.473,-1.500300,10.242477,6.006583,-0.099571,-0.260076,-0.093004,0
30.496,-0.862613,7.484749,2.359921,0.111177,-0.227700,-0.075747,0
30.515,-1.250250,8.818748,5.233701,-0.132863,-0.273209,-0.067653,0
30.536,-1.629512,8.977272,3.352943,0.331700,-0.147066,-0.029474,0
30.558,-0.733998,9.032308,6.871588,-0.027336,-0.199142,0.033139,0
30.576,-0.974477,7.982456,4.598407,0.245109,-0.116828,0.043066,0
30.595,-0.782453,7.974082,4.968098,0.113926,-0.115606,0.081856,0
30.618,-0.895514,7.968100,3.148955,-0.080023,-0.140957,0.116217,0
30.640,-1.332802,9.271589,4.572684,0.072387,-0.082161,0.105832,0
30.658,-0.969691,9.330812,6.668199,0.007025,-0.069333,0.180205,0
30.677,-0.728615,7.312466,1.527219,0.020769,-0.047800,0.202502,0
30.700,-0.453440,8.631510,4.872385,0.014508,-0.004581,0.172722,0
30.718,-1.050449,9.288340,6.353542,0.207694,0.084605,0.245109,0
30.741,-0.895514,7.530811,1.902294,-0.118508,0.012828,0.254731,0
30.761,-0.490529,9.553345,7.910073,0.020311,0.078038,0.231518,0
30.779,-0.738784,7.247860,-0.543171,0.025504,0.074220,0.253051,0
30.801,-0.181256,9.221340,6.437889,0.059865,0.103847,0.207847,0
30.820,-1.093520,8.776874,7.885547,0.361632,0.193644,0.209985,0
30.843,0.033500,6.601200,0.832702,-0.779463,-0.048258,0.183870,0
30.861,-0.756730,9.204591,8.219346,0.530536,0.274736,0.153785,0
30.880,-0.117847,7.524231,4.207181,-0.096822,0.091172,0.193033,0
30.903,-0.537787,8.751151,7.051648,0.012217,0.102625,0.119119,0
30.921,-0.451645,7.859226,2.162513,-0.025351,0.075289,0.142179,0
30.943,-0.209970,7.745567,7.153343,0.038332,0.078191,0.113774,0
30.962,-0.783051,8.843274,2.592623,-0.136070,0.019700,0.094379,0
30.983,-0.655633,8.760722,8.204988,0.051313,0.059865,0.066737,0
31.004,-1.042673,7.268797,4.216752,-0.090561,-0.011759,0.062308,0
31.024,-1.318445,10.179666,4.302295,-0.085979,-0.023671,0.048716,0
31.045,-0.028714,5.965905,4.684548,-0.119119,-0.070249,0.027183,0
31.064,-1.037887,10.001999,3.019144,0.120951,-0.021228,0.030696,0
31.086,0.329611,9.011370,6.610173,-0.056963,-0.050396,0.014661,0
31.105,-0.652642,7.616354,4.522435,0.088117,0.017410,0.021838,0
31.126,-0.449252,8.494520,5.004589,-0.059101,0.003207,0.073609,0
31.149,-0.186042,9.425328,2.737987,0.052382,0.038026,0.042761,0
31.166,0.076570,9.723833,4.831707,0.227853,0.115453,0.082925,0
31.187,-0.413958,7.925627,9.340981,-0.501062,-0.038026,0.064599,0
31.209,-0.680160,7.233503,-0.423530,0.081398,0.060934,0.080634,0
31.230,-0.360718,8.322237,8.347362,-0.165697,0.045815,0.066890,0
31.249,0.092124,8.974879,2.493919,0.061239,0.088575,0.092546,0
31.268,-0.762712,8.017751,7.663613,0.043677,0.102320,0.039859,0
31.289,0.836291,9.577870,4.983651,0.079107,0.108581,0.078802,0
31.309,-0.917049,8.680562,2.736193,0.099876,0.114690,0.009774,0
31.331,0.772283,7.509275,6.679564,-0.006567,0.074526,0.042302,0
31.349,0.098106,8.476574,2.246262,0.162185,0.141262,-0.009010,0
31.370,0.488136,8.333005,5.484350,-0.028711,0.102320,-0.009010,0
31.390,0.636491,8.201998,4.609773,-0.006109,0.098655,-0.027031,0
31.409,0.105882,10.031909,5.679365,0.000000,0.120493,-0.075289,0
31.431,0.592224,8.171490,5.993423,0.101556,0.134696,-0.074067,0
31.450,0.315853,7.145566,3.751946,0.107207,0.131030,-0.121562,0
31.475,-0.712463,8.746365,4.018147,0.203113,0.094989,-0.160199,0
31.490,-1.313660,9.969695,4.911867,-0.308029,-0.026420,-0.206930,0
31.513,-0.786640,6.674779,4.173083,-0.061239,0.026878,-0.148898,0
31.531,-2.246861,7.795218,7.089933,-0.146149,-0.023976,-0.184787,0
31.553,-1.051646,9.815957,3.210570,0.053603,-0.000764,-0.126449,0
31.575,-1.810170,8.500503,5.737988,-0.036194,-0.015119,-0.132558,0
31.594,-2.287539,8.344969,7.910672,0.078496,0.041539,-0.091019,0
31.613,-2.176870,7.773683,0.195613,0.056200,0.049785,-0.008399,0
31.635,-1.538585,8.764910,5.705686,-0.025809,0.042913,0.025504,0
31.654,-1.192224,9.669994,4.246662,-0.057574,0.109039,0.084147,0
31.677,-1.062413,6.383452,5.776872,-0.109803,0.104458,0.114690,0
31.695,-1.001396,9.135797,5.518447,0.150273,0.194408,0.133169,0
31.714,-1.916053,9.559326,3.696911,0.035736,0.140499,0.103389,0
31.736,-1.176072,8.118249,4.005585,-0.046578,0.144011,0.106749,0
31.758,-0.473779,7.188039,7.780861,-0.165697,0.075900,0.086285,0
31.779,-0.539581,8.699107,1.257428,0.012828,0.083688,0.013744,0
31.798,-0.740579,9.435498,8.272586,-0.178067,0.089644,0.005040,0
31.817,1.052842,7.417152,5.082953,-0.010079,0.103694,0.028711,0
31.839,-0.376870,8.876774,4.978866,-0.083841,-0.034819,-0.140652,0
31.861,0.034696,8.721240,4.325027,-0.040623,-0.053909,-0.191201,0
31.879,0.842872,7.320243,2.522035,0.146455,-0.058032,-0.207999,0
31.898,-0.662812,9.540782,8.718847,-0.264352,-0.123700,-0.256716,0
31.918,-0.549751,8.950952,3.019742,0.043371,-0.086896,-0.237016,0
31.941,0.055633,6.753144,5.497510,-0.015882,-0.209679,-0.315359,0
31.959,-0.899103,9.239286,1.975275,0.087506,-0.195782,-0.337350,0
31.980,-0.517448,9.585648,4.001398,0.243430,-0.138514,-0.265115,0
32.002,-1.725823,9.531211,8.053044,-0.195935,-0.252287,-0.254731,0
32.020,-0.914058,6.854240,3.543770,0.005498,-0.189826,-0.186619,0
32.043,-0.499502,9.621540,2.852843,0.284358,-0.068570,-0.169210,0
32.062,-1.046262,8.526823,4.671388,-0.088117,-0.084910,-0.054978,0
32.083,-1.076770,8.468798,9.154940,-0.071777,-0.076664,-0.047342,0
32.102,-1.110270,7.951350,0.986441,0.057269,-0.076664,-0.023671,0
32.121,-0.556331,7.986045,6.844071,0.056352,0.005345,-0.005040,0
32.144,-1.741377,9.451052,5.701498,-0.005192,-0.031001,-0.027031,0
32.164,0.247657,6.355337,5.410172,-0.087659,-0.051160,0.058032,0
32.184,-1.562513,8.858828,5.149354,0.024893,-0.019090,-0.037263,0
32.205,-0.403789,8.489735,2.886342,0.182343,0.009010,0.004581,0
32.225,-0.619741,8.206783,5.957530,0.004429,-0.033750,-0.031460,0
32.248,-1.331008,9.341579,7.043872,0.025504,-0.033750,-0.003512,0
32.266,-0.932603,7.162316,5.576473,0.102778,-0.072540,-0.037874,0
32.285,-0.853639,8.783454,4.908875,0.067195,-0.071318,-0.022144,0
32.308,-1.173081,8.301300,-1.746162,0.143553,-0.093920,-0.067195,0
32.329,-0.794417,9.589237,10.737193,-0.275347,-0.116217,-0.020617,0
32.348,0.215952,8.445468,5.948557,0.376445,-0.013439,-0.017410,0
32.371,-0.542573,6.372685,0.770489,-0.145386,-0.118202,-0.025198,0
32.389,-1.242473,10.931012,5.911469,-0.128740,-0.075289,-0.014050,0
32.411,-1.119243,7.995018,4.460221,-0.111636,-0.065821,0.009774,0
32.430,-0.865005,7.990831,6.748358,-0.008247,-0.064294,0.000764,0
32.449,-0.675972,8.732008,3.728018,0.089644,-0.056352,-0.006720,0
32.471,-0.623330,8.359924,4.112066,-0.019548,-0.065973,-0.005650,0
32.489,-1.155135,8.596813,5.419743,0.052534,-0.033903,0.019700,0
32.511,-0.747159,8.292327,6.047261,-0.017257,-0.018021,0.031612,0
32.532,-0.966700,7.802995,3.706482,0.137292,0.010385,0.044593,0
32.551,-1.394417,9.669396,4.350152,0.040470,-0.006109,0.047953,0
32.573,-0.521037,8.723633,5.620142,-0.055131,0.004887,0.075595,0
32.592,-0.960120,7.846663,1.974079,0.010232,0.009621,0.061392,0
32.613,-0.550947,8.484949,7.195816,0.075136,0.014966,0.038026,0
32.632,-0.073579,8.912068,2.730211,0.053298,0.041081,0.063072,0
32.655,0.199202,8.752347,3.329015,0.145233,0.049175,0.043371,0
32.674,0.361316,9.212965,8.818150,0.123395,0.086743,-0.005498,0
32.695,-0.357727,7.686345,4.431508,0.016799,0.056352,-0.003665,0
32.715,-0.589233,8.220542,2.253441,0.107207,0.044746,-0.055741,0
32.736,-1.100698,8.927621,6.512067,-0.243124,0.013744,-0.032529,0
32.758,-0.823729,8.752347,4.843073,0.072387,0.055741,-0.062155,0
32.775,-1.612762,6.854839,5.554938,-0.136986,-0.035583,-0.077122,0
32.798,-0.949352,8.746365,5.822934,-0.067195,-0.014966,-0.033750,0
32.816,-1.685744,7.686943,3.578466,0.025351,-0.011759,-0.061545,0
32.836,-1.627119,9.736994,6.708877,-0.106138,-0.032223,-0.030696,0
32.857,-1.554736,7.762317,3.077170,0.095600,-0.005192,-0.020617,0
32.876,-2.008176,7.636095,5.864808,-0.074373,-0.043982,0.003054,0
32.898,-1.571486,9.002995,4.077370,-0.025504,-0.033903,0.003207,0
32.917,-1.458425,8.347362,6.372087,-0.071471,-0.034667,0.039859,0
32.939,-1.312463,7.878967,4.448855,0.033750,-0.035430,0.034819,0
32.958,-1.028914,9.340981,5.755337,0.007789,-0.046426,0.038332,0
32.980,-2.361118,8.787642,2.722434,0.070860,-0.044440,0.046273,0
33.003,-0.726820,8.366505,4.923233,0.033292,-0.035583,0.081550,0
33.019,-3.345166,9.919446,1.523032,0.008858,-0.022449,0.082161,0
33.042,1.196411,6.370890,9.408579,-0.078496,-0.064904,0.144164,0
33.060,-0.301496,8.785249,0.717249,0.007330,-0.013897,0.084910,0
33.079,0.081356,9.364909,9.051450,-0.090408,0.035277,0.110567,0
33.102,-0.634098,7.804789,0.109472,0.180663,0.034514,0.059712,0
33.120,-0.044267,9.184252,9.174082,-0.120188,-0.029474,0.048564,0
33.142,-0.956531,8.278568,2.491527,0.298102,0.036041,0.031307,0
33.161,0.598206,7.355537,-0.806979,0.062766,0.009774,0.076053,0
33.183,-1.329811,10.403993,9.909875,-0.105374,0.024282,0.046884,0
33.202,-0.011366,6.587441,2.595016,-0.211665,-0.020769,0.020922,0
33.224,-0.479761,9.314062,9.129815,-0.215635,0.022449,0.010690,0
33.244,-1.823331,9.583255,0.344566,0.107818,0.064294,0.002902,0
33.263,-0.199202,8.374281,7.456634,0.033903,0.020311,0.037110,0
33.285,-1.692324,8.807382,4.983053,0.124464,0.043677,-0.022449,0
33.305,-0.337388,7.753942,3.744767,0.060628,-0.014966,-0.018173,0
33.325,-0.732204,9.324830,5.805586,0.030543,-0.028558,-0.036805,0
33.344,-0.707079,8.251649,3.879364,0.048258,-0.019853,-0.046731,0
33.366,-0.102891,8.242676,8.052446,-0.039401,-0.057116,-0.053756,0
33.385,-0.412762,7.843673,2.928815,0.111636,-0.020464,-0.066890,0
33.410,-0.486939,9.986445,5.350351,0.077885,-0.043677,-0.057727,0
33.426,-0.339781,7.928618,5.292923,-0.067042,-0.049785,-0.055589,0
33.449,-0.963111,8.132008,8.456235,-0.005498,-0.049785,-0.076816,0
33.470,-0.373879,8.061419,3.829713,0.260992,-0.003054,-0.067959,0
33.488,-0.713659,9.552148,7.692925,-0.031154,-0.030543,-0.017868,0
33.509,-0.879961,8.715259,2.917449,0.220217,0.015119,-0.028863,0
33.529,-1.576272,9.671191,7.619944,-0.094531,-0.053298,-0.013592,0
33.549,0.078963,7.100103,4.574479,0.238085,-0.021228,-0.043982,0
33.571,-0.874577,9.016754,-1.743770,0.257938,-0.022144,-0.069486,0
33.589,-1.188036,8.954540,6.877571,-0.096058,-0.058643,-0.059559,0
33.609,-0.026919,7.057631,2.465804,0.258549,0.005192,-0.046884,0
33.629,-0.665205,8.928220,7.818548,0.313526,-0.037568,-0.052687,0
33.652,-1.284348,7.490133,-0.463011,-0.009163,-0.049785,-0.061545,0
33.672,-0.967299,10.453644,10.167702,-0.193797,-0.048869,0.006109,0
33.690,-0.914058,6.963712,-0.985245,0.173027,0.023060,-0.005192,0
33.713,-1.214956,9.795019,12.223136,-0.124158,-0.015882,0.034514,0
33.733,-0.625125,7.817351,-1.364507,0.860556,-0.005956,0.048258,0
33.755,-0.897308,7.709674,-1.645664,0.074526,-0.013744,-0.001985,0
33.773,-1.198804,10.353146,9.986445,-0.675616,-0.082009,0.004887,0
33.794,-0.891326,7.523633,3.183052,0.536645,0.130267,0.069791,0
33.813,-0.049651,7.800004,-1.025324,0.387746,-0.037263,0.084299,0
33.835,-0.851247,10.279566,10.167702,0.680809,0.068264,0.019700,0
33.854,-0.622134,8.175078,-0.857229,-0.069639,-0.007025,0.017715,0
33.874,-1.229313,7.472785,11.852847,-1.041066,-0.014355,-0.007178,0
33.896,-0.173480,8.428718,-1.086940,0.050244,-0.004276,0.020769,0
33.915,-0.609572,8.826525,11.891132,0.764345,0.081550,0.050549,0
33.939,0.202792,5.944370,-1.332802,0.058338,0.026573,0.028252,0
33.957,-1.310669,10.004392,13.772489,-0.961196,-0.084452,-0.011606,0
33.978,-0.759123,7.237690,-3.288337,0.374155,0.056505,0.067195,0
33.996,-0.070588,9.432507,9.136395,-0.542753,0.048716,0.004887,0
34.018,-0.842274,7.079764,-0.020339,0.218995,0.117439,-0.001374,0
34.038,-0.738186,11.106286,6.701100,-0.068875,0.042608,-0.016951,0
34.057,-0.922433,5.443073,9.314660,-0.260381,-0.014508,-0.021686,0
34.079,-1.161117,7.004390,4.068397,-0.055436,-0.006261,-0.051618,0
34.098,-0.772882,10.228719,1.621736,0.288786,0.026114,-0.083841,0
34.117,-1.000200,7.647461,5.879764,-0.056963,-0.058338,-0.125380,0
34.140,-0.528814,7.162915,7.295118,-0.020464,-0.118202,-0.156534,0
34.160,-0.279362,8.553144,1.923829,0.160963,-0.153938,-0.200975,0
34.179,-0.957129,10.091131,5.714060,0.049175,-0.148898,-0.201433,0
34.202,-0.418146,7.913663,4.881957,-0.181274,-0.199447,-0.154243,0
34.221,-0.777069,9.198010,3.525226,0.087201,-0.204945,-0.216857,0
34.240,-0.552144,7.302895,6.466603,-0.069639,-0.244804,-0.221133,0
34.262,-1.601995,10.487144,-0.752543,0.312305,-0.168446,-0.186772,0
34.281,-1.409373,7.806584,6.626922,-0.295506,-0.273209,-0.115453,0
34.300,-0.923630,8.153543,4.774878,-0.151189,-0.225715,-0.088117,0
34.322,-1.435694,8.446066,4.400999,-0.128282,-0.197004,-0.046426,0
34.341,-1.965106,8.662018,6.314659,-0.153174,-0.149204,0.053603,0
34.361,-0.923630,9.117252,3.223132,0.087965,-0.105680,0.054062,0
34.384,-0.950549,8.001000,7.816753,-0.156229,-0.103083,0.092241,0
